site,title,title_en,year,reviewer,review,review_length,rating
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,OLSTA,법정드라마의 매력은 사라진 지 오래 영우와 준호의 얘기도 억지스럽고 수연과 민우의 이야기는 더더욱 그렇다  우리 봄날의햇살 이상한 캐릭터로 만들지 말아라..  한회만 남겨두고 있어서 하차는 못하겠고..  회수되지 않은 떡밥이 많은데 시즌2를 위한 전개가 아닐까 싶다  +) 마지막회 감상 후 별 반 개 올림 영우가 수미에게 하는 말들..이 기억에 남는다 떡밥 회수도 이만하면 충분,212,2.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,르네상스형뮤지션,"훌륭한 메시지. 아름다운 휴머니즘. 정치적 올바름. 준수한 만듦새. K드라마 종특인 ‘출생의 비밀’이며 ‘의사도, 형사도, 쉐프도, 변호사도 결국 로맨스’ 등이 역시나 녹아 있어 보는 이들을 즐겁게(?) 한다. 내게는 아마도 올해의 드라마 중 하나.",139,2.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,조미진,출생의 비밀 해외유학 죽을병 멀티밤 가히 ..... 제발 안돼,34,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,mimi,우영우와 함께 한 모든 순간이 눈부셨다.,22,2.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,보고듣고읽고,"정말 잘 보고있는데, 내용이나 역할배치나 흐름에서 작가님?의 성향을 느끼게해주네요.",46,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,ㄷㅈㅁ,"12. 양쯔강 돌고래  최고였다 여러모로 - 우리 모두 현실과 이상의 간극에서 재량껏 타협하며 산다 가끔씩 덜 타협하고 더 이상에 가까워진 사람들을 보면 찬란하다 그 용기가 어떤 것인지 어렴풋이 이해하고 있으므로 - 미처 될 수 없는 존재를 픽션에서라도 확인할 때 얻는 어떤 위안 그리고 그리움 - 어느샌가 정의로움은 조롱받기 쉬운 단어가 된 세상 서로의 정의로움을 비웃는 사람들 - 멸종되지 않았으면 좋겠어, 내 마음속에서라도",239,3.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,노빻유잼을 찾아서,오아시스에서 우영우까지 20년이 걸렸다. 나도 그렇고 이 드라마에 대한 비판점들 이해가 가지만 일단 흥해야 앞으로도 더 다양한 장애인들을 미디어에서 볼 수 있지 않을까. 몇 년 뒤에는 우영우보다 더 좋은 작품들이 많이 나오길.  + 12화 때문에 별점 한개 더 추가,148,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,Life is a journey,자폐 스펙트럼을 빼고는 서울대 로스쿨 수석졸업 한바다 대표의 지인 태수미 대표의 혼외자식인 금수저 우영우 ㅡㅡㅡ 자폐스펙트럼이 저리 아름다운 사회생활을 할수 있을지가 의문,95,5.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,RagingBull,"자폐 스펙트럼이라는 소재에 잠식당해버린 캐릭터. 60년대부터 자폐와 관련된 영화들이 있었지만 80년대 레인맨이라는 영화가 인기를 끈 이후로 천재성을 가진 자폐 스펙트럼 캐릭터들이 많이 생성되었다. . 한국영화만 하더라도 호로비츠를 위하여, 스플릿, 다슬이, 말아톤, 그것만이 내세상 등등의 영화들로 예로 들 수 있겠다. 그리고 비슷한 플롯을 가진 주원과 문채원 주연의 굿닥터라는 드라마도 있다. . 자폐 스펙트럼이라는 특수한 소재를 빼버리면 단순히 예쁘고 귀여운 클리셰로 범벅이 된 껍데기만 남은 캐릭터가 된다. 엄마에게 버림받고 학창시절 왕따를 당하고 공부를 잘해 서울대를 나와 변호사가 되어 좋은 성과를 내고 사내연애도 한다. 이런 단순한 스토리에 어눌한 언행과 천재성이 돋보이는 장면들만 넣은 느낌이 든다. 그리고 중간중간 사람들이 이상하게 보는 시선이 양념으로 들어간다. 우영우라는 인물에 대한 통찰은 없어보인다.",459,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,면지,"초반부는 정말 귀엽고 재치있는 모습들에 재밌게 빠져서 봤으나, 점점 힘이 빠져가고 점점 작위적이 되어서 실망중. 게다가 10화는 영우와 준호의 로맨스를 위해 장애인 대상 성범죄자 사례를 장치로 썼다는 것이 참으로 실망스럽다. 너무나 위험하지 않은가.",139,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,YJ,"시작은 좋았으나, 점점 밑천을 드러내며 시혜적인 태도를 숨기지 못한다. 시청자 수준을 낮잡아 본 건지 작가의 수준이 낮은 건지… 둘 다겠지… 지난주까지도 나름 참았는데 9화부터는 도저히 참아줄 수 없어 중도하차",117,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,은따,그런 가정사와 러브스토리가 없었어도 사람들은 충분히 영우 그 자체를 사랑했을 것이다.,47,4.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,Renoir,보기 힘들어요..ㅠ 손발좀 펴주셔요..,21,5.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,모래,"웃음거리로 소비될 게 무엇인지 해도 되고 또 해선 안 되는 것에는 어떤 차이가 있는지, 그런 것도 하나 모르는 사람들이 그저 재미에만, 유행에만 빠져서 얕디얕은 패러디를 해대는 현실이 바로 이 드라마의 필요성을 다시금 일깨워준다는 점이 정말이지, 큰 모순이다",144,3.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,김창민,"요새 “이상한 변호사 우영우(이하 “우영우”) “가 큰 인기를 끌고 있다. 채널 ENA에서 방영하는 이 드라마는 7회 기준 11.69%의 시청률을 기록하고 있다. 현재까지 케이블 채널 드라마 시청률 1위를 기록한 드라마는  “사랑의 불시착”으로 최종 시청률 기준 21.68%이었고,  “사랑의 불시착”의 7화 시청률은 9.39%이다. 즉 “우영우”는 “사랑의 불시착”을 뛰어 넘는, 엄청난 인기를 구가하고 있다.  “우영우”는 흥미롭고 사랑스러운 캐릭터가 보여주는,  에피소드 중심의 법정 극복의 드라마이다.  주인공 우영우는 자폐 스펙트럼 장애를 가진 천재 변호사로서, 서울대 경제학부와 서울대학교 로스쿨을 모두 수석으로 졸업하고 변호사 시험을 1500점 이상의 높은 점수로 통과한 수재 중의 수재이다. 하지만 자폐 스펙트럼 장애를 가져 취업이 어렵고, 사람들과의 의사소통에 어려움을 겪는다.  하지만 걱정하지 마시라. 우영우에게는 학창 시절 그녀를 괴롭히는 친구의 뒤통수를 물리적으로 갈겨줄 멋진 “또라이” 친구도 존재하고,(여담으로 동그라미와 우영우의 인사법을 통해 요즘 세대의 감성을 완벽하게 자극해낸 작가에게 찬사를 보낸다. 엄청난 직업적 성과이다.) 오직 능력만을 보고 채용 탈락을 뒤집는 일류 로펌의 대표도 존재하며, 실무에서의 그녀의 능력을 보고 자신의 생각이 틀렸음을 인정하고 그녀를 전폭적으로 지지해주는 직장 상사도 존재하고, “네 성적으로 아무데도 못 가는게 차별이고 부정이고 비리야!”라고 일갈하는 “봄날의 햇살”도 존재하고, 마지막으로 순수하게 그녀를 좋아하는 남자도 있다.  성급하게 정리해보자.  드라마는 사회의 욕구와 욕망을 투영한다. 이러한  관점에서 “우영우”를  보았을 때  대한민국이 현재  “능력주의 사회에서 높은 위치를 선점하는 것”과 “보다 따스한 인간관계와 사회 분위기”, 이 두 가지 욕구, 혹은 욕망을 가지고 있다는 것을   “우영우”를 통해 읽어낼 수 있다.  그렇다면 이 두 가지 욕구와 현실은 어떻게 어긋나는가? 먼저 우영우의 캐릭터에서 그녀의 엄청난 지적 능력과 학력을 삭제해보자. 드라마에서 CG의 사용, 스토리 상의 강조, 대사와 연출 등을 사용하여  우영우의 기억 능력을 부각시키는 것을 보았을 때, 드라마가 초점을 맞춰 시청자들에게 전달하려고 하는 긍정적인 감정의 원천은 바로 우영우의 지적 능력이다. 우리는 우영우의 놀라운 능력을 관람하며 이 드라마에 더욱 몰입한다. 그러나 이 특성은 실제로 자폐 스펙트럼 장애를 가진 사람들에게서 매우 희박한 확률로 나타나는 특성이다. 대신 DSM-5의 자폐 스펙트럼 장애의 진단 기준에 포함된 반복적 운동 동작, 동일성에 대한 고집, 강도나 초점에 있어서 비정상적으로 극도로 제한되고 고정된 흥미, 감각 정보에 대한 과잉 또는 과소 반응, 또는 환경의 감각 영역에 대한 특이한 관심이라는 특징들을 추가해보자. 이러한 특징들은 자폐 스펙트럼 장애를 가지고 있다면 흔하게 가지고 있는 특징이다. 만약 드라마에서 이러한 흔한 특성들에 초점을 맞춰 연출을 하였더라면, 시청자들에게 지금과 같은 쾌감과 욕망의 투영을 이끌어 낼 수 있었을까? 우리가 열광하고 있는 대상은, “자폐를 가진” 천재 변호사일까, 자폐를 가진 “천재 변호사”일까? 나는 이 드라마의 연출이 교묘하게(그러나 설득력 있게) 후자를 시청자들에게 제시하며 자폐 스펙트럼 장애의 현실을 가린다고 생각한다. 조작된 정상성에서 벗어나 한 개인을 있는 그대로 받아들여야 한다고 외치는 드라마가, 사실은 능력주의라는 또다른 이름의 조작된 정상성을 제외하고는 성립이 되지 않는 이 현실을 보며, 결국 시청자들이 이 드라마에 투영한 욕망은 “능력주의 사회에서 높은 위치를 선점하는 것”이었다는 것을 느꼈다. 물론 드라마에서 지속적으로 표현하듯이 능력이 공정하게 인정받는 사회에 대한 욕망 역시 투영되어 있음을 인정한다.  다음으로 “보다 따스한 인간관계와 사회 분위기”에 대하여 이야기해보자. 이는 드라마 내에서 자폐 스펙트럼 장애에 대한 올바른 인식을 가진 등장인물들, 그리고 그들이 장애를 편견 없이 대하는 모습과 이를 통해 구축되는 지지적인 직장 내 대인관계(특히 장애 대상자에 대한) 등으로 구체화되어 표현된다. 모두가 이런 환경에서 살았으면 좋겠고, 특히 장애를 가진 사람들은 이런 환경에서 살았으면 더욱 더 좋겠으나, 그렇지 못한 게 현실이다. 근거를 제시하기 위해 양적 연구를 찾아보던 중, 느낀 바가 있는 질적 연구가 있어 소개하려 한다. 바로 이고운, 정선아가 2016년에 작성한 “통합교육 현장에서 고기능의 자폐스펙트럼장애 학생의 학교폭력 경험과 대처”라는 논문이다. “권모술수 권민우”보다 더욱 없애버리고 싶은 현실이 위 논문에 기술되어 있으니 다들 읽어보았으면 좋겠다. 나에게 이 논문은 “우영우”보다 더 감정적으로 다가왔다. 이 논문의 분석 결과 중 “학교폭력 경험에 대한 대처” 부분은 연구 대상자들(학교폭력 피해 장애 아동의 보호자)의 대처 내용을 무미건조하게 조작적으로 기술한 부분이다. 하지만 논문의 무미건조한 어조 뒤에서 조차 강렬하게 느껴지는 보호자들의 참담했던 심정과 의지는  나에게 “우영우”에서 의도했을 법한 감정을 주었다.  요컨대 현실은 드라마보다 더욱 드라마틱하다.  제가 항상 그걸 세뇌처럼 시키거든요. ""속상한 건 엄 마 몫. 말하는 게 네 몫."" 그러면서 ""너는 말을 해야 되고 엄마는 속이 상하더라도 알아야 그 다음 문제를 해결을 한다."" (참여자 4) 상기 논문 중 발췌.  다시 논의로 돌아와 한 편의 질적 연구만 보더라도 자폐 스펙트럼 장애 대상자에게 현실 세계의 벽은 높아만 보인다. 장애인의 이동권 보장 시위에 대한 싸늘한 시선들, 내 집 근처에는 절대 들이기 싫은 특수학교 등의 사례만 보아도, 우리가 장애인들과 함께 살 수 있는 지지적인 환경을 만드는 것은 먼 미래의 일처럼 느껴진다. 그렇다면 바로 이 지점에서 다시 의문이 든다. “우영우”에서 주인공과 주변 인물들이 이상적인 관계를 맺을 수 있는 데에는 결국 극 중 설정된 우영우의 우수한 지적 능력이 가장 유효한 요소로 적용하지 않았을까? 요컨대 이 드라마는 장애를 가졌으나 우수한 지적 능력 역시 가진 주인공을 내세워 현실은 교묘히 가리며 휴머니즘의 감동만을 전하려 하고 있지는 않는가? 그리고 그 과정에서 공허함이 느껴지지 않는가?  그럼에도 불구하고, 나는 이 모든 점에 불구하고,  9화의 예고편을 보며 “어린이 해방군 총사령관”과 그를 변호하는 우영우 변호사의 이야기가 궁금해졌다. 그들이 나에게 어떤 “따스함”을 줄 것이라고 기대하게 되었고, 그들의 세계에 나의 마음의 짐을 조금은 내려놓고 오고 싶은 마음이 들었다. “우영우”는 잘 만든 드라마임이 분명하다. 내가 상기한 비판점들 중 일정 부분은 또 다른 자폐 스펙트럼 장애 대상자가 나오는 3화를 통해 해소하였다. 무엇보다 많은 사람들에게 보다 나은 사회와 인간성에 대하여 고민하게 만들었다.  내가 강렬히 바라는 것이 있다면, 이 드라마를 본 사람들이 “이상한 변호사 우영우”를 드라마로 남겨두지 않았으면 좋겠다. “이상한” 변호사 우영우를 더 이상 “이상”하게 두지 않았으면 좋겠다. “이 드라마를 통해 발견한 보다 더 나은 사회에 대한 이미지들을 현실로 이끌 수 있도록 조금 더 용기내고, 노력하였으면 좋겠다. “라고 간단히 쓸 수도 있으나, 그것 역시 나이브한 현실감각일 것이다.  어딘가에는 분명 따스한 세계가 존재할 것이다. 그리고 이왕 존재할 것이라면 이 시대를 살고 있는 우리와 가까운 곳이었으면 좋겠다. 하지만 그 세계는 드라마 속에 존재하는 것처럼 “이상적으로” 찾아오지 않을 것이라고 나는 생각한다. 그 세계로 우리를 이끌어주는 것은 포퓰리즘과 휴머니즘은 아닐 것이다",3761,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,명기,이렇게 가슴이 따뜻해지는 드라마라니 영우야 사랑해! 박은빈 최고!!,37,4.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,봄꽃,"다름을 인정하고, 서로를 격려하는 세상 무해한 드라마 -  너는 봄날의 햇살 같아. 로스쿨 다닐 때부터 그렇게 생각했어. 너는 나한테 강의실의 위치와 휴강 정보와 바뀐 시험범위를 알려주고, 동기들이 날 놀리거나 속이거나 따돌리지 못하게 하려고 노력해. 지금도 너는 내 물병을 열어주고, 다음에 구내식당에 또 김밥이 나오면 나한테 알려주겠다고 해. 너는, 밝고 따뜻하고 착하고 다정한 사람이야. 봄날의 햇살 최수연이야.  오롯이 좌절하고 싶습니다. 좌절해야 한다면, 저 혼자서. 오롯이 좌절하고 싶습니다. 저는 어른이잖아요. 아버지가 이렇게 나서서 좌절까지도 막아주는 건 싫습니다.  야! 장애인 차별은 법으로 금지돼있어. 네 성적으로 아무 데도 못 가는 게 차별이고 부정이고 비리야. 무슨 수로 왔든 늦게라도 입사한 게 당연한 거라고!  동료를 위해서, 옳다고 믿는 일을 위해서, 처세며 정치며 잠깐 내려놓고, 바보처럼 용감해질 순 없냐고요!  길 잃은 외뿔고래가 흰 고래 무리에 속해 함께 사는 모습을 본 적이 있습니다. 어느 다큐멘터리에서요. 저는 그 외뿔고래와 같습니다. 낯선 바다에서 낯선 흰고래들과 함께 살고 있어요. 모두가 저와 다르니까 적응하기 쉽지 않고 저를 싫어하는 고래들도 많습니다. 그래도 괜찮습니다. 이게 제 삶이니까요. 제 삶은 이상하고 별나지만, 가치 있고 아름답습니다.",669,1.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,사춘기,판타지는 현실과 가까울 때 더욱 빛난다. . 현실감에 집착하지 않되 치열하게 놓지 않으며 판타지의 달콤함에 취하지 않되 얼마나 맛있고 편안한지도 잊지 않는다. 말이 돼??? 하다가 말이 되지!!! 하게 만드는 공감의 힘. . 거대하기에 오히려 더 판타지였던 그 동안의 일반적인 한드 법정물의 문제를 오히려 반대편에서 치고 들어가서 풀어내는 재미. . 아역부터 지켜보면서 언젠가는...언젠가는...했던 박은빈이 드디어...마침내...제대로...떴~다!!! 이렇게 오랜 시간이 걸릴 줄도 몰랐고 이렇게 한 방에 크게 터질 줄도 몰랐지만...이것이 팬질의 기쁨인가. . 그러나...... 이번에도 끝나기 전에 하차하기로 결정. 9화 방구뽕부터 조짐이 보이더니 산사태처럼 무너져서 처참해지는 드라마가 결국 나의 한계치를 돌파!!! 도저히 견딜 수 없었다. 영우와 엄마의 만남으로 절정이었던 8회까지만 기억에 남겨둔다.,453,3.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,Moony,신드롬에 편승한것도 아니고 와이프때문에 챙겨보다 슬슬 한국드라마의 클리셰인 러브라인과 출생의 비밀이 나오면서 스토브리그처럼 용두사미 될 각이 보여 안타깝다가 8회에서 출생의비밀 에피소드를  두 연기자들의 엄청난 연기로 풀어버리면서 클라이막스를 찍은듯. 태수미와 우영우 조우씬만큼은 감히 말하건데 최고 장면 중 하나일수도.,179,3.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,박동형,"(대충 드라마 리뷰)  이상한 변호사 우영우(2022)  한줄평 : 사랑스러운 동화를 보는듯한 웰메이드 힐링물  지금 대한민국은 우영우 열풍이다 오죽하면 내가 우영우 관련주로 샀던 에이스토리 주가가 하늘높이...(중략)  이유는 바쁘디바쁜 현대사회에서 드라마가 보여줄 수 있는 최대한의 힐링, 곧이 박은빈 배우가 보여줄 수 있는 디테일한 연기와 사랑스러운 이미지로 시청자들을 사로잡은게 아닌가 싶다  자폐를 지녔지만 뛰어난 의학 지식으로 소아외과의사의 모습을 보여준 드라마가 '굿닥터'였으면, '이상한 변호사 우영우'는 똑같이 편견속에 살아가며 뛰어난 능력을 보여주는 법정판 변호사의 모습을 보여준다  자폐 스펙트럼 장애라는 어려운 주제임에 불구하고 우리가 전혀 부담없이 시청하고 다같이 즐길 수 있는 이유는 작가의 각본, 감독의 연출도 크겠지만 역시 '박은빈' 배우가 지닌 선구안과 디테일적인 연기력, 타캐릭터들과의 시너지, 그리고 중요한건 살아숨쉬는 '귀여움'이다  특수성을 다루는 주제인 만큼 논란을 야기시킬수는 있지만. 많은 사람에게 따뜻함을 주는 드라마인 것은 확실시됐으며, 이로써 나에겐 ENA채널의 존재인지와, 넷플릭스 수면 연장이라는 결과를 가져다주었다",597,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,국태우,자폐증세가 다양하다는 것도 이 드라마 아니었으면 난 평생 몰랐겠지.,37,5.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,다해,피로한 미디어 속을 씻겨주는 힐링드라마,21,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,지화자 어절씨구,아우..따셔 죽겄네..,12,2.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,iLgi.,이로 인해 많은 이들이 박탈감을 느낄 것이다. 그래도 박시온과 우영우는 계속 나와야 한다. 우리가 진짜 봄날의 햇살을 느낄 수 있을 때까지. 얄팍한 마음으로 만들지만 말자.,96,4.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,초코바,박은빈배우는 천재임이 틀림없다,16,5.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,거너구너,"좋은 배우와 연기, 촘촘한 연출, 작가의 메시지 등이 합쳐진 역대급 웰메이드 법정 드라마. 소재도 참신하고 작품에서 너무 깊게 들어가지는 않으나 그렇다고 결코 허술 하지 않음. 보면서 힐링도 힐링이지만 재미도 있고 사람들에게 사회적으로 좋은 영향력을 끼칠 수 있는 드라마라 생각한다. 한국에도 이런 드라마가 많이 나왔으면 좋겠다. 자극적이지 않아도 많은 사람들이 좋아하는 이유가 있다는 것을 증명하는 드라마 엿는데 9,12화는 작가의 사상을 주입할려해서 매우 실망임. 이건 진짜 너무함. 특히 12화에서 비호감 정점을 찍었고 매우 실망하게 됨. 그러나 뒷 회차들 부터 힐링 드라마의 정석을 보여주며 같은 작가가 쓴게 맞나 싶을 정도의 극 진행을 보여주며 잘 마무리한 드라마이다. 9화 12화 빼고 올해 최고의 드라마라고 생각한다.",408,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,장규진,"전형적인 한국형 드라마. 로맨스+출생의 비밀 좀 빼라.  덧, 저 두가지 요소가 끝나니깐 극의 흐름이 맥아리가 없어졌다. 12화에서는 주인공이 바꼈다. 차라리 캐릭터만 설정해놓고 극을 진행시키는게 낫을 것이다. 8화즈음해서 극이 끝나는데 남은 4화 어떻게 진행시킬지 우려스럽다.  덧에덧, 기획의도를 읽어봤다. 처음 기획의도는 옴니버스였는데 1~8화까지 출생의비밀을, 1~10화 키스신까지 로맨스를 이어왔다. 이게 옴니버스라 보는가? 어떻게든 이야기를 이으지 않으면 안되는 한국식 습관이 있나? 좀 고쳐라.",283,3.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,엠수,인트로부터 흥미진진.. 잠 다잤다,18,3.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,김수지,봄날의 햇살 같은 사람이 되고싶다. 되게 만든다.,27,5.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,수연,한번에 한 사건만 들어와서 딱 하나씩만 맡는 변호사...? (드라마다 참자....),46,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,이서그,연기랑 스토리가 부담이 없어서 좋아용,20,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,정공진,"좌우대칭 변호사 ""우융우"" 였으면 어땠을까. 이름이 아쉽다.  (아직 2화까지밖에 안봄) 1화에서 아주머니의 상속을 위해 살인죄는 무죄를 받고 축소사실인 상해만 인정하자는 전략을 보고, ""네번째 손가락에 굳은살이 있는걸 보니 당신은 인테리군요""나 ""얼굴이 노라신걸 보니 황달이시군요"" 같은 대사로 가득차있는 관찰능력 먼치킨 변호사가 외로이 극을 이끌어가는 허접한 법증드라마가  아니라 촘촘한 법리가 담긴 법정드라마임을 직감했다.  계속..",245,5.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,김지영,진짜 미치겠다고 왜이렇게 재밌냐고,18,3.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,신재철,"미디어산업이 오랫동안 자기 이익과 휴머니즘 사이에서 금기시하던 것들에 영리하고 위트있게 해결책을 제시한다.  단순히 상처받은 약자가 아닌 사회구성원으로 만드는 것. 그리고 꽤나 번듯하게, 제대로의 어른이 될 수 있음을 보여주는 것. 간단하지만 꽤나 어려운 이야기를 동정심에만 호소하지 않고 품위있는 태도로 하나하나 나름의 답을 내며 해결해가는 것이 보기가 좋다.",202,3.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,mangrove,미모 또는 겉모양이라는 건 장애인을 비장애인으로 또는 그반대의 것도 가능하게 만들어 준다.,50,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,이영학,"극 중 우영우는 헤드셋을 쓰고 다닌다.  자폐의 증상에는  발달지연, 반향어, 공감성부족, 사회성부족, 극도로 예민한 감각이다.  실내에서는 쓰지 않는 헤드셋을 쓰고 다니는 이유는 일반사람에게 들리지 않는, 특별한 영우에게 도시의 소음은 괴음인 일상이기 때문이다.",147,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,마늘빵,"넘나넘나 재밌기도 하고, 박은빈은 사랑스럽고, 내용은 또 얼마나 사회적으로 의미 있고 pc 하면서도 실제 상황에서 자연스럽게 풀어내는지. 모두 다 잡았다. 장애에 대해 편견을 갖는 ‘보통’의 시각에서 접근하며 편견자가 편견에서 벗어나는 과정을 다루는 점도 좋다.",146,4.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,june_pieces,"악마의 스타성을 자랑하는 넷플에서 성공한 힐링 드라마. 뭐 이렇게 귀여운 드라마가 다 있어? 어이없네 진짜.. 한부모, 장애인, 성소수자, 어린이.. 이렇게 다양한 사람들의 이야기를 섬세하게 다루는 작품이 또 있을까. 당연하게 여겼던 사건과 감정을 돌아보게 하는 드라마.  1화부터 나의 마음을 녹여버린 아가 영우..싸라해.. 원래 한국 드라마도 잘 안들려서 자막 키고 보는데 박은빈 딕션 좋다.. 고래 영상이랑 소리도 은근히 힐링돼.. 재판 나간 건 영우인데 왜 내가 떨리고 장하고 그러냐 주변 인물들도 호감이다. 이준호씨 쓸데없이 서윗하고, 정명석 나사 빠져서 웃기고, 동그라미 아이키같고 귀엽고, 최수연 편견 없이 우영우 막대해서 오히려 좋다.  2화 결말에서 다양성이 갑자기 훅 튀어나오는 느낌이라 당황스럽긴 한데, 결국 똑같이 사람 사는 이야기 아닐까. 3화부터 우영우 말투가 너무 평범해진다.. 몰입 깨졌나? 자폐가 자기 세상안에 갇히는 증상이라고 들었는데 자기 객관화와 논리력이 너무 뛰어나서 당황. 아, 드라마지.. 4화에선 정명석의 비현실적인 리더십이 빛난다. 동그라미 깽판치는 거 왜 이렇게 속 시원하냐! 5화 우당탕탕 우영우 귀엽고, 봄날의 햇살 최수연 좋다. 6화 회를 거듭할수록 정명석 사기캐다. 탐나는 상사.. 7화 별거 아닌듯한 일을 별거로 다루는 에피소드라 좋다. 8화 영우 아빠 애 낳아달라고 빈 것도, 애 기르겠다고 인생 포기한 것도, 수락한 태수미도 이해가 안되지만.. 9, 10화 영우 준호 러브라인이 낯설다. 더는 안갔으면.. 11화 더는 안 갔음 했는데 서로 직진하네.. 판사 멋있다 12화 아내만 일 그만두게 설계한 보험사와 도와준 한바다라니.. 정명석 변호사 흑화하고, 류재숙 변호사 멋있다 13화, 14화 러브라인이 너무 과하다는 느낌이 든다 15화 장승준, 권민우가 오히려 현실적이라 통쾌하다 근데 최수연 그런남자 발언은 엥? 싶을 정도로 별로.. 16화 우영우와 이준호를 고양이와 집사에 비유하니 랜선집사로서 러브라인이 그나마 이해가 된다. 단시간에 상대방을 설득하는 능력은 자폐인이라고 보기에는 힘들다. 사회성 떨어지는 일반인이라는 의견이 생각난다. 하지만 마지막화를 보는 내 잇몸은 다 말랐어.. 뿌듯해!!!  - ""내가 돼줄게요. 변호사님 전용 포옹 의자"" = ""지켜줘 금잔디 명예 소방관""..?  - ""법은 마음을 중요하게 생각합니다. 마음에 따라 죄명이 바뀝니다""",1187,3.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,이승원,괜찮네 . 시작은 진짜 좋았는데 중간에 이거 왜 이래 했다가 아니 이게 결말을 이렇게 해도 되나 하게 된다 . 출생의 비밀을 이렇게 미적지근하게 끝낼 줄은,86,3.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,-.-p,권민우 개새끼 장승준 십새끼,15,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,윤진,기러기 스위스 토마토 인도인 별똥별 그리고 역삼역,27,3.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,mei,제발 봐주세요...,10,3.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,FILMOVIE,"2화 보고 기대이상이라 계속 보기로...  아니 증인 극본 쓰신 분이 작가님이시네 ㄷㄷ 증인의 지우가 변호사가 된 후의 이야기라니... 소름  케이블 변방의 채널 ENA가 우영우로 급성장할듯  박은빈의 선구안과 연기력이란  재밌게 보고 있고 작가님이 세심하게 다루고 있긴 하지만 비평 역시 수용해야 될 부분이라고 생각함. 변방의 케이블 채널의 오리지널 드라마가 1회 0.9%의 시청률에서 5회만에 9%를 달성할 만큼 가히 우영우 신드롬이 일고 있는데 좋은 방향으로 나아갔으면 좋겠음.  당장 제작완료된 시즌1이 성황리에 막을 내리면 제작될 가능성이 높은 시즌2에서는 비평 속 비판받은 부분들을 개선하고, 장점들을 유지하면서 웰메이드 시즌제 한국 드라마가 또 탄생하길 바람.  +인기에 힘 입어 우영우 따라한다고 자폐인 희화화하는 인간들 없길 -이걸 따라하네 ㅎ;;;  9화 카메오 9교환 배역 방9뽕 9치소 ㅋㅋㅋㅋㅋ  10화는 러브라인을 위한 도구...  용두럽미였다.",487,4.0
