site,title,title_en,year,reviewer,review,review_length,rating
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,Seong-taeck Oh,"시즌3를 위한 빌드업이라 생각하면 넘어갈 수 있는 불편함  1. 감독은 시즌1의 어마무시한 영광을 뒤로 하고 속편 제작을 하면서 두 가지 고민을 했던 것으로 보인다. 2. 시즌1의 내용과 의미를 어떻게 연결해서 가져갈 것이냐? 3. 그러면서도 시즌1과 어떻게 다르게 갈 수 있을 것인가? 4. 양쪽을 충족하려는 감독의 고심이 느껴진 시즌2였다. 시즌1이 보여주던 현 시대에 대한 비판의 논조는 끌어올리면서 캐릭터들을 통해 한국사회의 이모저모를 툭툭 건드린다. 5. 양극화, 한국의 근현대사, 성소수자, 민주주의의 맹점, 편가르기와 편에 대한 맹목적인 복종, 마약, 코인투자 그리고 인간의 어이없는 욕심이 빚어낸 한탕주의등등 6. 또한 7화중 2화를 할애해 시즌1과 2의 연결을 위한 플롯을 차근차근 어찌보면 길다고 느껴지듯 쌓아간다. 그렇게 플롯과 메시지를 연결해 가는데 이건 동시에 게임을 통해 무너질 수 밖에 없었던 사람들의 이야기에서 한번 이 세상을 바꿔보자의 영웅서사로 가기 위한 빌드업이기도 하다. 7. 동시에 가면남의 잠입과 게임 컨트롤, 스페셜 게임이라 칭하면서 부하고용원들 마저 게임의 한 요소로 활용하는 모습등은 기존 시즌1의 이미지를 탈피하면서도 저 위 천상계의 부자들의 힘을 강화시키는 빌드업이기도 하다. 8. 아마도 시즌3에서는 결국 성기훈과 가면남의 승부 그리고 그를 통한 천상계 부자들과의 대면, 시스템 저항에 대한 감독의 입장 그 상황 속에서의 부조리, 그리고 그러한 게임을 바깥에서 쫓는 입장들이 모두 어떻게든 정리가 될 것이다. 결국 거기서 최종 작품의 평가는 제대로 나오지 않을까 싶다. 9. 그런 부분이라면 약간은 불필요하게 길어보이고 뭔가 많은 것을 심어놓는 듯한 느낌들 그리고 비판의 수위를 반복하며 높여가다 못해 체념의 단계까지 가는 영웅서사의 불편함을 넘어갈 수 있다고 생각한다. 10. 오히려 시즌1과 시즌3의 연결고리로써는 충분히 훌륭한 작품이라는 생각",950,3.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,진우영,시즌1보다 재밌었음. 감독의 좋은 연출과 역량을 쏟아부은 공들인 티가나고 무엇보다 이정재뿐만 아니라 이병헌의 끝내주는 명품 연기를 보는 맛까지... 조연들의 연기 또한 일품이었음. 어여 시즌3를 보고싶다!,114,4.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,강승후,시즌 2 개봉 전 성기훈이 중간에 한번 엎겠구나 싶었음 -> 실제로 엎음 오영일 -> 나였으면 1번이 또 오씨인거보고 의심할듯 꿈이겠지 -> 꿈 살아서 만나야죠 플래그 -> 당연히 죽음 오달수가 저걸 어떻게 알지 -> 스파이  구시대적인 대사와 뻔한 클리셰의 예측 가능한 조화  초반부 해병대 대사 남발은 감독이 해병대 안티아니면 설명 안됨 강하늘 빤스런치는거보고 조만간 해병대향우회에서 고소할 듯 ㅋㅋ 탑 오글거리는 랩네임이랑 대사는 진짜 최악이었다 네일 아이디어 내고 디테일 살렸다면서 좋아했을게 너무 기분 나쁨,288,4.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,헝니,벼시  ㅇㄴ,6,3.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,TK Lee,만들기 전부터 1편을 넘어서는 작품은 못 만들것이라는 것을 알았을 거다. 찍으면서도 분명 아-! 뭔가 안된다 싶었을텐데. ㅡㅡ 전편을 뛰어넘는 작품을 만들기란 하늘의 별따기. 그것도 글로벌 히트가 전작이라면. ㅜㅜ  끊어먹기 신공이 시즌이라는 것이 사람들로하여금 원망을 들을 수 있을 것 같다. 같이 찍고 일년가까이 텀을 두고 쪼개파는 건 아쉬운 요소이다. 한번에 죽 보는게 넷플릭스의 묘미인데. ㅎㅎ  전작에서 쏟아내는 도파민은 상대적으로 매우 부족하다. 아무래도 속편에선 생각할 거리를 계속 던져주고 싶은 마음이 있었던 것 같다. 나중에 프론트맨과 동생이 결말을 어떻게 맺을지가 관건인거 같다. ^^  그래도 시즌3 기다립니다.,353,4.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,Rhee,공유 스핀오프나 만드셈,12,2.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,밖에비온다,온갖 자극속 여전히 인간의 존엄성을 이야기 하며,26,4.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,이상우,정치적 메세지도 글로벌 히트작답게 꿀꺽꿀꺽 넘어간다,28,0.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,진입금지,"도대체 왜,,, 여기서 나가면 돈 나눠줄게란 말을 안하는데?????¿?????????",47,3.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,김판판,"개인적으로 시즌1 보다 좋다. 두번째 참가하는 성기훈에 대척하는 인물이 투입되서 나름 서스펜스를 일으키고 정치적 성향을 나타내는 O,X 표찰이 눈에 띄게한다 '분배'를 중시하는 X와 희생을 감수하더라도 '성장'을 외치는 마치 좌와우 현 우리 상황과 닮아 있다. 또 한가지 여성들의 내러티브가 큰 줄기로 보이고 비녀와 색동 머리끈의 전통적인 모습과 대비되는 피어싱. 어찌됐던 생명을 나아 길러내는 억척스런 어머니를 보여준다. 이번 시즌 백미는 '둥글게 둥글게' 게임이었다.  다만 다들 얘기하듯 발음 약하고 힘만 잔뜩 들어간 최승현이 구멍이고 아가리 파이터 무당도 조금 어색해 보인다. 최승현 덕분에 임시완 연기 실력을 한번 더 느낀다. 섬을 찾겠다고 발광하는 장면들 때문에 맥이 빠지는데 오징어게임은 게임 세트장 안에 있어야 오징어게임 답다.",415,3.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,Axllow,"과거 영화 배틀로얄 시스템을 그대로 따라간다. 1편 - 선수들 살인대회 참여 2편 - 살아남은 선수들이 대회조직 관리조직들 파괴하기 하지만 완전히 망해버리고 졸작이였던 배틀로얄 2편과는 다르게 오징어게임 시즌2는 굉장한 퀄리티를 보여준다. (적어도 초중반이후까진) 장면 하나하나에 굉장히 심혈을 기울였다는 느낌이 들다보니 걱정했던 재미 부분은 금새 몰입감이 높아질수 있었다. 특히나 이정재자체가 1편에서 엄청난 충격으로 성격이 180도 바뀌어서 전혀 다른사람이 되서 돌아왔는데 이부분은 오히려 아쉬움 느낌으로 보는 사람들도 많을것같다. 하지만 이해할수밖에 없는 설정이긴하다. 시즌1이 이정재의 오락성있는 성격으로 인기가 많았는데 이번편에서의 이정재 비중은 시즌1에 비해 내세울게 많이 없었다. 개인적으론 1-6편까진 굉장히 만족하며봤다. 하지만 7편 총격적 나오는 이후로 기대감과 퀄리티가 수직 낙하했다고 느낀다. 항상 마무리는 총격전으로 하는 영화나 드라마는 싫어하는편인데 오징어게임에서도 이런 단점들이 보였다. 사실 탄창이 충분하고 이병헌이 배신하지 않고 강하늘이 탄창을 제대로 가져왔다고해도 승산이 1%도 없는게 현실인데 너무 현실성없는 작전에 공든탑이 무너지는 느낌까지 받았다. 차라리 총격전을 하지않고 게임이나 진행했으면 하는 느낌이 들정도. (막말로 바다팀이 섬을 발견해서 기습한다해도 저정도 단체와 시스템인곳에서 뚫린다는 자체가 말이안된다고 생각한다. 사실 이정재팀에게 저정도 뚫렸다는것도 영화의 엄청난 옥의티다. 전세계 말도안되는 재벌가들의 놀이터이며 다른걸 다 떠나서 ""안전보안""이 전부인곳인데 시즌2에서 허술한부분이 눈에 많이 띄었다.) 그럼에도 불구하고 1-7편까지 한번에 다볼정도로 재밌게 봤다. 시즌2치고 엄청 선방했다. 장점도 많지만 단점들을 적어본다면  1. 너무 바뀌어버린 이정재성격으로 1편의 이정재를 생각하고본다면 실망할수있다. (아마도 외국인들이 이정재에게 기대했던 모습이 있었을텐데 이번편에선 뭔가 아쉽게 느껴졌을수 있을것같다.) 이정재 연기가 너무 진지해서 보는이들도 1편과는 다르게 이정재표정으로 시청하게된다. 너무 무거운 분위기라 이병헌이 분위기 메이커로 틈틈히 개그를 선보인다. 이병헌 개그를 좋아한다면 틈틈히 웃으면서 볼수있지만 1편에서 보여줬던 모습과는 너무 다른 캐릭터로 나와서 괴리감이 느껴지기도한다.  2. 공유를 너무 빨리 소비한 느낌이다. 갑자기 바뀌어버린 설정이 자극을 주기엔 좋았지만 과했다는 느낌을 지울수가 없다. 공유정도면 저 단체에서도 꽤나 아끼며 키웠을 인물일텐데도 이정재를 데려오기위해 급발진으로 죽은 느낌이 크다. 그리고 독자적으로 러시아룰렛을 남발하며 일을 너무 키우고 다닌다. 임팩트는 컸지만 남는게 없었다.  3. 주연들이 너무 많이 나오는데 다행인건 대부분 잘 활용됐다. 그래도 버려진 빌런 캐릭터들도 존재했고 애매해진 캐릭터들도 많다. 놀이공원 에피소드의 캐릭터들이 특히 애매해졌는데 뭔가 보여줄듯 말듯 설정을 잡아놓고 시즌2에선 아무것도 보여주는거없이 끝나버리고 만다. 메인에피소드로 잡기엔 내용은 약한편. 착한캐릭터들이 많이 나오다보니 악한 캐릭터들 빌런들 비중이 많이 없어보인다. 100억 빚을진 중년위주로 에피소드들이 나왔으면 좋았을텐데 다른 캐릭터들 보여주기 바뻐서 정작 빌런 역할들 비중이 많이 부족했다.  4. 우려했던 탑의 연기는 나쁘진 않았다. 정말 약쟁이로 나온건 오히려 신의한수. 드라마속에서도 약을 계속하며 약빤 연기를 보여주지만 설정은 너무 과했다고본다. 위험해 보인다기보단 그냥 미친느낌의 캐릭터. 그래도 캐릭터 비중이나 역할로 본다면 오히려 기대를 줬던 임시완, 강하늘, 양동근 역할보다 훨씬 부담되는 자리인데 꽤 선방했다고본다. 하지만 그의 최후는 최악으로 죽어버렸다. 기억에도 남지않는다.  5. 새로나온 주연 캐릭터들을 끝까지 너무 남겨놓은 느낌이든다. 시즌1에서의 긴박함이나 쫄깃함은 거의 느껴지지 않는다. 엑스트라 캐릭터들만 죽어나갈뿐이다. 인물관계상 충분히 게임으로도 시즌1 만큼은 아니더라도 좋은 장면들을 많이 만들수 있었을텐데 시즌2에서 게임은 철저하게 버려지는 카드 같았다. 그리고 쓸대없이 게임 참가/퇴소 O X 게임은 너무 길고 지루했다. 이걸 이렇게 반복할줄은 몰랐다. 공개투표보단 차라리 개개인마다 O X 스위치를 줬으면 어땠을지..  6. 역시나 마지막 의미없는 총격전은 불호에 가까웠고 계란으로 바위치는격이였는데 그동안 이정재가 준비했던것들이 아무 생각없이 준비했다는 느낌이 드는 안좋은 연출이였다. 뜬금없는 이병헌의 배신도 놀랍지 않았다. 만일 이정재가 성공했더라도 얼마나 저단체가 허술했던지를 보여주는 부분이라 성공했어도 불호였다. 가장 단점은 시즌2도 최소 9부작으로 나왔어야될 스토리였는데 7편으로 너무 앞축해서 나온느낌이 강했다. 시즌3를 금방 낼려고 이렇게 마무리하는거같긴한데 똥싸다만 느낌으로 화장실 나오는 느낌이라 결말이 만족스럽진 않다. 혹시나 시즌3가 대박을 치더라도 시즌2와 시즌3 사이에 딜레이 동안 평가는 계속 낮아질것이다.  7. 시즌1의 줄다리기, 깐부게임같이 손에 땀을쥐는 기억에 남는 에피소드가 딱히 없다. 이부분은 조금 슬프기도하다. 드라마나 영화를보고 해외반응도 종종 보는편인데 이번에는 외국인들의 표정이나 과한 리액션을 조금은 색안경을 끼고 볼것같다.  그래도 결론은 사실 넷플릭스도 요즘은 시청할일도 거의 없었는데 날짜까지 기다려가며 하루만에 다 본 기다림을 알려준 드라마였고 어찌됐든 시즌3가 남아있기에 전세계적으로 박수를 받으며 마무리가 될수있기를 진심으로 바란다.",2709,4.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,림군이,유니크하지 못한 동어반복,13,2.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,Life is a journey,~7 검은 마스크의 독재사회와 돈을 대주는 돈줄들..정경유착 게임을 끝내려는 성기훈의 민주화운동 ㅡㅡㅡ 투표의 중요성..투표를 제대로 하지않으면 나의 의사는 다수에 의해 무시되고 나와 반대되는 의사가 채택되어 불이익을 얻게된다. ㅡㅡㅡ 인간의 기본권과 존엄성은 버리고 자신의 이익만 추구하고 게임을 계속 하길 바라는 보수 사익집단파. 돈보다 생명.기본권.존엄성을 중요시하며 게임을 중단하길 바라는 진보파. 사익집단파가 다수 투표가 되면 사회에 공정과 상식은 무너지고 불합리한 사회가 된다. ㅡㅡㅡ 권력을 잡기위한 선동과 세뇌. 무속인에의해 판단력을 잃어 세뇌당하는 사람들. 마약.마스크 부대의 무력진압. 장기를 파는 뒷거래 비리..등등 이런 사회에서 피해보는건 선량한 어린 마스크들. 그리고 참가자들만 죽어나가는데 독재자와 뒷돈대주는 놈들의 희생량일뿐 ㅡㅡㅡ,424,1.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,플랫리버,"너무 욕심 부렸다. 하고 싶은 이야기도 많고, 보여주고 싶은 캐릭터도 많은거 알겠는데… 서사가 너무 많아서 집중이 잘 안되고, 캐릭터들이 별로 매력적이지 않음(특히 무당).  불필요한 장면도 많고, 쓸데없이 긴 장면들도 많아서 늘어지는 느낌. 떡밥 회수는 커녕, 떡밥을 뿌리지도 않음. 7화 내내 갈팡질팡하며 남은게 아무것도 없다. 시즌3를 보긴 하겠지만… 아쉬움이 너무 많은 시즌2.  연기도 너무 잘하고, 제작에 신경 썼다는건 느껴지지만… 총체적 연출 미스. 시즌2 내용 3-4화면 충분했을 듯.",279,3.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,보름달,"오징어게임은 시즌 별로 ‘기승전결’이 존재하는 23부작 짜리 영화이다.  시즌1이 발단, 전개 였다면 시즌2는 위기 단계이고 시즌3은 절정, 결말이 될 것이다.  풀어야 할게 많아서 모두가 기대한 오락적인 분량이 적었긴 했어도, 이것들을 다 풀지 않았다면 이것도 이거 나름 대로 불만 이었을 것이다. 위기 단계에서의 전개로 나쁘지 않다. 과정이 중요한데, 지루할 법 했던 이야기도 이 정도면 흥미롭게 풀어냈다고 생각한다.  도파민에 중독된 이 세상에서 오락적인 것만 기대하지 말고 관객들 또한 좋은 작품에 대한 인내심이 필요하다. 나는 오히려 시즌3에서 절정과 결말의 전개가 기대된다.",327,4.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,정만,굳이 왜 넣었을까 싶은 대사들과 장면들이 너무 많다…,29,2.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,mozza,탑은 정말 미스캐스팅,11,3.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,남길로운 문화생활,놀라운배우진들이 보여주는 개성있게 다양한 캐릭터들 영웅놀이의 댓가를 조금도 생각 안했을까?,50,2.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,88,엥 너무 짧음,7,3.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,알파카 발바닥,본 게임은 다음 시즌으로 미뤄두고 긴장감 없는 장면들이 반복된다,35,2.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,존잘영포티남,시즌1: 카이지 보세요. 시즌2: 시즌1 보세요.,27,2.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,헵번공주,■티저 예고편) https://youtu.be/iJsWRpSetq0?si=STpBlFB7SHwMX6ut  출비소개영상) https://youtu.be/Mwk7JvaZHGk?si=GGqCZxBt0Y9FLhEH,115,2.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,세연,어릴 적 운동회가 생각나는 걸 보니 나도 문득 게임에 참여하고 싶어졌다.. 다들 어른이니까 목숨 말고 월급 삭감 50퍼센트 정도 걸고.. (나는 프리랜서라 월급 삭감에서 제외임),99,3.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,한여운,"시즌1이 살육게임에 집중되었다면 시즌2는 게임보다는 이 게임을 없애겠다는 것이 주스토리 라인이다. 그러다보니 길어지는 투표, 섬을 찾는 사람들, 총격전 등이 너무 길게 나타난다. 주요 서사 인물들이 많아서인지 각자 부여되는 분량도 너무 많다. 너무 많이 담으려던 것이 오히려 너무 늘어지게 만들어버렸다.  타노스 캐릭터 매력적이지도 않은데 분량 많아서 짜증났음.",202,2.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,별빠,"섭외 매력도 높음, 게임 난이도 낮음, 대립 구도 디폴트, 언더커버 디버그, 익숙해진 죽음의 서바이벌, 반복되는 생사의 레버리지, 인간성 파괴 시스템 레벨 시즌3를 향한 레볼루션.",100,4.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,주연,사실 1 만 보고 2 볼 생각은 없었지만 최소한의 예의라 생각해서 다 봤다 ((그 분 영향이 컸던 점도 한 몫했고••. 일단 안 좋은 영화는 없지만 다만 우왕좌왕한 영화는 있다고 생각하는 편이라 비유하면 딱 이 정도 느낌이었다,126,0.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,송좌,헛점은 많으나 조금 덜어낸 신파 초호화 캐스팅의 연기쑈 조금 더 딥한 인간군상 '난 시리즈 연출을 해봤어요' 라고 말하는 듯하다.,72,3.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,귀를 기울이면,형만한 아우는 없다지만 확실히 2가 재미있네,24,3.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,오세일,"전체적으로 마음에 안 들지만, 마지막 화는 드라마 고유의 장르성마저 스스로 부정하는 지경에까지 이른다.",57,4.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,Auspicious Light,"다 같이 살자와 나만 살면 그만을 대결의 영역으로 가져와 직관적으로 보여주지만 그나마도 전편보단 덜 고민하게 만든 채 인기주말예능홍보쇼의 특집호화캐스팅편이 되어버린다. 덕분에 성기훈은 암살의 이정재가 되고, 이병헌은 달콤한 인생의 이병헌이 되며, 강하늘은 30일의 강하늘이 된다.",156,2.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,윤이파파,"이정재의 연기력을 의심하게 만드는 엄청난 각본(대사). 기대했던 자극과 진부한 연출 속에서 표류하다, 후반부 개연성을 잃고 침몰한다.",74,5.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,김성호의 씨네만세,"문제는 <오징어 게임>이 게임을 통해 죽을 자와 살 자가 갈리는 설정을 가진 작품이란 데 있다. 확고한 주인공 외 주조연 여럿을 알려진 배우로 쓰고, 정말이지 그들 모두가 죽지 않고 끝까지 살아남는 것이다. 그리하여 이 작품은 관객의 예상을 벗어나지 않는 방식으로 그 기대를 얼마쯤 배신한다. 알려진 배우는 죽지 않고 모르는 배우는 죽겠거니, 혹시나 했다가 역시나 하는 식으로 말이다.  또 한 편으로 영화는 안정된 연출에 치중한 나머지 성공한 작품이 흔히 저지르는 잘못을 또 하나 저지르고 만다. 성공한 작품들이 더 많은 관객을 만족시키고자 더 대중적 성격을 갖게 되는 문제를 반복하고 있는 것이다. 예고된 갈등, 예정된 신파, 적당한 웃음, 적절한 쾌감 따위의 것들. 전작이 기대하지 못한 방식으로 관객에 충격을 안겼다면, <오징어 게임> 시즌2는 더 많이 손질한 기성품처럼 익숙하게 실망스럽다.",447,2.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,말랑,이럴 게 아니라 느좋 아저씨들의 분량 보장으로 내 오지콤이라도 자극했어야 했다,43,3.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,뚝딱뚝딱,음? 난 2가 더 재밌는데? 1보다 조연들 개인서사 빌드업이 좋았다. 조명가게도 그렇고 나는 확실히 다캐릭 서사를 선호한다. 심지어  게임을 할 때도 난 다캐릭증후군이다.ㅋㅋ,97,3.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,이응니은,진짜 범죄자들이 떼로 등장하네,16,2.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,주싁이,"게임 시작 전 서사는 잘 쌓았다고 생각한다 특히 초반 공유의 연기에 소름이 돋았고 왜 사람들이 이 게임에 참여하고 복종할 수밖에 없는지 심리적 트리거가충분히 이해되었다 그러나 왜 시즌1에 비해 시즌2가 반응이 안 좋은지도 이해가 된다 마지막으로 갈수록 정해진 게임보다는 총격전에 집중하는데, 외국 사람들의 영향 때문일까… 가망없는 총싸움을 지켜보는 게 힘들었다… 마지막에 강하늘의 뜬금없는 빌런짓 때문에 빡치기도 했다 또, 캐릭터 별 매력이 엄청난데, 그걸 시즌 1에 비해 잘 못 살리는 것 같아 매우 아쉬웠다 주요 등장인물도 1에 비해 늘어나고 회차도 적어서 그런 듯하다 그래도 시즌 2는 떡밥과 같은 시즌이라고 생각한다 아직 여러 가지 장면들이 해소되지 않았고 시즌 3에서 이것들을 하나하나 풀어가며 더 흥미진진한 시나리오로 돌아올 것을 기대한다",419,5.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,고현,이병헌의 아재개그 게임 병헌이형 아재개그 하고 뭔가 뿌듯해 했을거라고 생각하니 킹받는다..ㅋㅋㅋㅋㅋ,55,0.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,븐슨항,마지막화전까지는 5점었는데...,17,5.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,다비,왜 갈수록 말이 길어지지? 시즌1 별점 높여서 다시 주고 왔다. 시즌제라 이해는 하지만 한국식 신파는 제발 자제하자 계속 이러다간 다 죽는다,78,3.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,JazZ,"시즌2에 대해 딱히 쓸 감상평은 없고 시즌3이 나올건가보네, 그때 가보고 할 말이 생길지 말지 할거같다.  여튼 시즌1에 받았던 신선한 충격이 없는 거 처럼 느껴지는 건 당연하다.",100,2.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,tokki_soo,"과도한 힘주기는 식상함을, 반건조 오징어 같구나",26,2.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,축구선수 홍승민,화제 된 거에 비해 평작이지만 한 번에 보게 만드는 힘은 인정할 수밖에 없다,42,3.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,배추입니다,너 어차피 그 돈 안쓸거잖아. 내 상금 줄테니까 나가자고 해;;,35,2.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,고양이바람,"한국적인 것을 다시 한 번 섞어놨는데, 글로벌 시장에서 또 먹힐지는 의문",40,3.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,진짜,"숨 막히게 강렬하다 숨 막히는 현실 ... 숨 막히는 평점 테러들 ... 응 !!! 92개국 1위 !!! 단 하루만에 ~ 평점 4 , 어이없는 평점 테러들땜에 5.0 준다 여기까지 극우들 와서 평점 테러하네 ㅉㅉ",118,1.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,GGC,1. 돈때문에 목숨걸고 게임해놓고 뜬금없는 선동질에 갑자기 혁명? 2. 컨트롤 룸 점령하면 무사히 돈 챙겨서 나갈거라 생각함? 3. 아니면 갑자기 없던 정의감이 생김? 4. 트젠형은 특전사 중사 출신이라며 적군 규모는 다 알고? 5. 456명 소리소문없이 모아놓은거 보면 대충 예상안되나? 6. 투표할땐 각자의 논리로 언쟁하더니 갑자기 다들 뇌가 반정도 사라짐?  7. 후반부 각본 쓸때 타노스한테 약 얻어먹음?,230,3.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,다니엘,난 재밌는데...,9,3.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,수리진,딱 3화까지 좋았음.,11,0.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,ES,오징어 게임 속 파이 나눠먹기 게임을 하고 있는 주연급 배우들. 성공 공식을 답습하며 안주하는 디렉팅.,57,1.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,간지오백억,그냥 화끈하게 시즌 2도 이야기를 마무리지어 주었다면. 2점 더 추가 되었을 수도.  목소리를 그렇게 깔아야지만 속이 후련했나. 갑자기 총 난투극.,82,3.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,경경,늙은 남작가가 표현하는 여고딩처럼 이질적이고 촌스러운 드라마,33,2.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,곽승현,전 시즌이랑 크게 다를게 없는데 왜 사람들은 화를 내고 있을까. 몹시 의아하네...  암튼 그딴거 보다 다들 공유 연기 봤나요? 저는 매우 인상깊게 봤습니다.  + 국내외 몇몇 평론가들 슬쩍 눈치보다가 평 번복하는거 왤케 웃기냐 ㅋㅋㅋ,131,2.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,러브,각본 진심 감 다 죽은 아재가 적은 것 같음.. 2000년대 초반 영화 감성. 주인공 성기훈이랑 경찰의 말투도 자연스럽게 느껴지진 않았고 오히려 다 아는 유명한 배우들이 나오니까 빨리 안 죽을 것 같고 뻔하게 느껴졌다. 트젠 임산부 늙은 엄마와 아들 이 캐릭터들도 너무 .. 뭔가 노리고 만들어진것 같달까 그렇게 매력있는 캐릭터는 없는것 같다 1화의 공유 빼고는 오달수랑 이진욱은 비중 되게 많더라.. 대체 가능할 배우들이 많다고 생각하는데 굳이 나로써는 이해가 가지 않는다,265,3.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,두두,1. 파트 나뉘는거 모르고 시작해서 울며 겨자먹기로 끝냄 2. 성기훈이 그냥 거룩한척 하는 느낌;; 회차가 진행될 수록 그냥 성기훈이 레알 최종 싸패임 이병헌도 솔직히 맘속으로 미친싸패쉑..했을듯,109,2.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,손하람,우리 기훈이가 비장해졌어요,14,4.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,지구별여행가,아쉬운 부분은 있지만 그래도 전작의 성공에 대한 부담감에 비해선 괜찮았다,40,4.0
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,k.,1도 솔직히 평작 정도 같은데 2는 진짜 개똥쓰레기 스토리 이렇게 쓸거면 gpt 시켜라,48,2.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,선우,그냥 재미가 없다 공유 때문에 1점이라도 줌,24,3.5
watcha,오징어 게임 시즌 2,Squid Game Season 2,2024,조르바,"스토리와 작품 구조에 대해서 너무나 훌륭한 리뷰가 많아서, 배우에 관한 개인 감상만 메모해야지.  모든 배우들이 ""오징어 게임""이란 작품에 출연하게 돼서 열연을 했다고 생각함.  양동근 엄마 할머니를 비롯해 이름 모를 배우 분들부터 공유와 이병헌 연기 굿. 종편에 반대했지만, 배우들이 뛸 수 있는 무대가 많아지고 OTT 시장까지 생겨 갈수록 확대되니, 연극계 분들도 많이 합류하게 돼 작품마다 보는 즐거움이 큼.  게다가 개인적으로 양동근 출연이 반가움! '뉴 논스톱'과 '네 멋대로 해라' 이후 큰 빛을 못 보고, 생활고에 시달리는 그(TV다큐에도 나올 정도로)가 나와서 좋았으나... 배역이 아쉬움.  역시 훌륭한 배우인 미생 패밀리들에게도 과잉 연기(강하늘과 전석호)나, 신파조 뻔한 스토리 배역(임시완)을 맡겼다는 점이 슬픔.  이것은 마치 한국 좀비시리즈 <킹덤>이 성공할 때, 장동건이 좀비영화 <창궐>에서 어이 없는 배역으로 본인 경력에 재 뿌리는 느낌과 같았음.  감독이 시즌3을 기대하라고 하니, 기다려보려 함. 제발 멀쩡한 배우들... 명연기를 개연성 있는 스토리 위에 할 수 있게 해주길.",565,2.5
