site,title,title_en,year,reviewer,review,review_length,rating
watcha,더 글로리 파트 2,The Glory Part 2,2023,뒤베르제,"김은숙의 드라마엔 자극적인 소재와 뾰족한 장면, 그럴싸한 대사만 있을 뿐 사람에 대한 이해와 철학이 없다.",59,2.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,장감독,파트 1에 비해 기다린만큼 더 빠져들도록 현실감이 느껴지는 사건들이 진행되니 확 빠져 끝까지 한 번에 다 봤다. 복수로인해 망가져가는 피의자들의 모습을 보며 대리만족을 느낄 수 있었다. 그러나 어디에나 필요하다고 강조하는 사랑? 또 쓸데없이 느껴지는 불필요한 요소라 느껴졌다.,154,4.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,Celine,"로맨스 너무 많은데 아무리 송헤고가 예뻐도 이도현과의 케미는,,,, 재준아,,,사랑했다",48,3.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,beEn,< Wrap-Up: 슬감생 to the 슬의생! > ㅡ 결자해지 ㅡ 결초보은 ㅡ 권선징악 ㅡ 철두철미 ㅡ 사필귀정 ㅡ 유시유종(有始有終) ㅡ 유종지미(有終之美) ㅡ 비일드업(BuildUp) ㅡ 일망타진 ㅡ 시종일관(초지일관)  ㅡㅡㅡㅡㅡ ㅡ #critique #theGlory . 끗. ,160,2.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,채말모,"전형적으로 주인공 능력있어보이게 만들려고 악당을 못난 놈으로 만든 케이스 아닌가..? 왜? 학폭가해자고 나쁜 놈이면 진정한 우정을 나눌 일이 없어야만해? 걔네의 우정은 진정한 게 아닐 테니까 위기가 닥쳐오면 서로를 물어뜯어서 스스로 자멸해야만 하는 거임? 악당이 너무 멍청해서 갑자기 흥미가 뚝 떨어짐.  근데, 그래서 완성된 복수 중에서 동은이 스스로의 힘으로 일궈낸 부분은 전체 중 몇 프로에 해당하는거임?  총평: 아...그니까 돈 없고 빽도 없으면 복수는 생각도 하지 말아라?  그냥....뭔가 다른 결말을 원했음. 돈과 빽으로 비벼대는 복수가 아니길 바랐는데...암튼 동은이랑 여정이가 짝짝꿍하며 끝나는 결말이 아니었던 건 확실함.  +뭐 이건 복수에 대한 관점의 차이긴 한데, 누군가에게 복수를 다짐하면서 복수의 끝에서 복수에 대한 책임을 피한 채 자기만 쏘옥 빠져나가는 동은이가 조금 비겁하다고도 생각했음. 물론 이건 내가 동은이를 한 사람이 아닌, 이야기 속 캐릭터로 생각해서도 있겠지만. 누군가에게 복수를 하고자 다짐한다는 건 내가 그 복수의 결과에 대한 책임을 져야한다는 것 역시 고려해야 된다고 생각함.",572,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,scv,항상 그러다 망한 경우가 대부분이지만 미드였으면 다음 시즌 나왔다. 외전으로 3편정도 안되남? 끝은 봐야지,59,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,SouthCinema,"Ott로서의 파국적 매력이 아니라 공중파식 연출. 적나라한 피해장면에 비해 너무 인과관계에 업히고, 우연적인 것들이 쌓여 개연성도 다 잃어버리는 엑스마키나식 복수, 흡입력만이 살아남는 장르에서 계속 반전을 주려는 듯 중요한 내용들이 뒤늦게 나오는 편집들이 쌓여 오히려 집중력을 뱉어내고, 가장 중요한 카타르시스에선 얼렁뚱땅 허무히 끝내니 장르물로서 전혀 재능없음을 보인다. 관대하고 고혹적인 척 하는 오글거리는 송혜교의 연기, 반복되는PPL, 복수가 아닌 성교씬에서만 높은 수위까지.. 적고나니 왜 본거지?",283,3.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,Rainywoongs,재준쓰 나올 때마다 꿀잼 로맨스 부분은 노잼 연진이 광기는 소름 최고 빌런은 동은이 엄마  작품이 끝났다 생각하니 섭섭하다 명작이란 이런 감정이 아닐까,84,3.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,Freankais,18년동안 계획한 복수 치고는 너무 우연에 우연. 알고보니 이 사람과는 이렇게 만났었다고 억지 끼워맞추기. 알고 보니 4명 중 한 사람은 한 사람 매장 시킬 과거 영상을 가지고 있었고 알고보니 그 살인 현장에 걔가 있었고 등등  계획 복수보다는 너무 ‘마침’ 우연의 결과물들이 많다. 그래서 파투1보다 너무 지루하고 진부했다. 파트1은 서론이라 과연 이 많는 사건들을 어떻게 풀어가고 어떻게 복수할지 기대하게 만들었는데 파트2에서 여실히 제작진인지 감독 작가의 한계를 보여줬다.,267,2.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,Urrr,왜 괸심도가높고 왜 이슈가 되는지는 알겠지만 잘만든 드라마는 절대 아니다  작가도 너무 구식이라 .... 자극적인걸로 끌어가며 보게만들지만 아 너무 보는내내 말이안되는 흐름이나 대사로 내손발을 묶어놓고 억지로 보게만드는게 능력이라면 능력,132,4.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,K🎞,끝까지 제대로 대중적이었음,14,4.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,김샥샥,"이 이야기는 동화가 아니라 우화라고 했는데,  그 맹세가 희석된 점이 좀 아쉽다. (넷플릭스 시청)",55,2.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,Jamongsoda,명랑이모 좋아서 어쩌지… 가정폭력 너무 심한데 신고가 안되는거야?!?? 연진이냔 악마네 엄마냔도 악마네 억장이 무너진다 우와… 막장을 넷플릭스에서도 보네… 초반은 좋았는데 _ 재준이는 애 욕심있니… 나는 왜 연진이를 남자들이 좋아하는지(드라마상에서) 잘 모르겠네… _ 사연 많은 여자도 사랑이 가능하구나 드라마는,174,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,지선생,"파트 1에 비해 긴장감은 떨어졌지만 시리즈가 끝나서 후련하다 밀린 숙제를 다 끝낸 느낌이랄까,,, 로맨스에 대한 불만이 많은 것 같은데, 난 오히려 개연성을 위해 삽입된 것 같아 괜찮았다",104,2.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,DAMI,무당 심장마비 씬이랑 재준 최후 씬 진심 임성한 작가 드라마 보는 줄….. 작가가 분명 시즌2가 훨씬 재밌다 했는데 역시 김은숙님 취향과 저는 안맞는 걸로요 ㅠㅠ 범죄든 로맨스든 모성이든 갈등이든 작위의 끝판왕..,119,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,김무비,폐허가 된 그곳에 다시 피어난 사랑,19,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,꼬모,기승전결이 완벽하다 대사도 쫀득하고. 이게 김은숙이지... 세상의 동은이들이 봄에 활짝 피어나길,53,3.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,김재환,악역과 하도영 장면은 매력적이나... 개연성은 어디로 갔는가,33,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,Diana,결국 아무도 사과하지 않았다,15,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,정영찬,보통 사이다를 상처에 부으면 아프다..,21,2.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,한완석,이정도면 훌륭한 여정,11,0.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,Meltingbrain,가해자들의 자멸로 마무리되어 뻔하지 않았음. 중간중간 뜬금포가 있었지만.,40,3.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,NSB,"욕을 그-렇게 많이 써야했는지 혜정이 가슴노출은 굳이 왜? 가정폭력장면은 왜이렇게 직접적으로, 길게, 신파섞어서 ?? 외에도 물음표 뜨는 장면이 많았다",84,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,Denny,혜정이 연진이 코디 보는 맛에. 연기들은 또 왜 이렇게 잘해? 송혜교가 제일 존재감 없을 정도.,53,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,진우영,파트1보다 흥미가 떨어졌지만 배우들의 명연과 마지막회의 따뜻한 터치가 개인적으로 맘에 들었다.,52,4.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,미상.,후회 따위는 없는 상쾌한 복수에 보는 재미는 있지만 치밀함 없이 복수가 차근차근 이뤄지는 점은 허술함에 극치다. [2023. 3. 12 일요일],80,1.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,반숙이,유치하고오글거리고촌스럽고힘만잔뜩들어간데다가빻았음 아속안좋아 ㅠ,34,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,mine,너의 세상이 온통 나였으면,14,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,박재홍,"1부는 좋고, 2부는 무난하다",16,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,mimi,로맨스가 없었다면 더 좋았겠지만.,18,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,부자연,"송혜교, 이도현, 임지연, 정성일 주연. 안길호 PD 감독 작품. 김은숙 극본. 20230310 파트2 개봉",60,4.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,9roove,봄에 죽자.. 봄에  선한 사람들의 연대,22,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,운석,음흉하네 참 판타지는 멜로에만 쓰셔요,20,2.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,Eomky,본성난이 이이제이 결자해지 사필귀정,19,2.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,수인,여정엄마가 왜 거기서 나와?,15,3.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,시도,"연진이가 너무 쉽게 무너졌고 깊이감이 있을 줄 알았던 캐릭터들이 뻔한 복수극 안에서 얄팍해졌다  너무 기대를 했나,, 복수는 시원한데 난 왜 대체 뭐가 만족스럽지 않은걸까 복수란게 원래 이런걸까 가해자들이 자기가 저지른 일에 대해 적당한 벌을 받은 느낌이 안 든다 그냥 자기가 저지른 일에 대한 댓가를 치렀을 뿐 이제부터 진짜 벌받을 차례가 와야하는데 그게 없는 느낌  1부를 보고나서의 찝찝함이 여전히 남아있다",230,3.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,Lee Ja Bok,구멍없는 연기의 다채로운 케릭터들이 참 좋았다. / 멜로의 필요성 자체는 스토리 상 이해하는데 여성팬용 억지 로맨틱좀 빼고 좀 더 담담하게 갔으면 나름 수작으로 남았을듯하다.,97,2.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,드렁큰 팍 2,"주여정의 행보가 사랑이 아니면 무엇이고, 그 사랑이 그에게 구원이 아니라면 말이 안 되지 않나. 문동은의 자살은 그에게 몇 배는 괴로울 지옥이었을 것이며, 복수극에 로맨스가 왠말이냐는 말은 문동은은 그럼 행복하면 안 되느냐라는 반문이 온다. 소중한 사람들과 일상을 보내는 것, 사랑하는 이의 소원이 복수더라도 돕는 것이 사랑이 아닌가? 가족으로부터, 친구로부터 사랑을 상실한 문동은에게 사랑을 돌려주는 것이 이 복수극의 메인 플롯인데 왜 로맨스하냐고 난리치는 분들은 문동은이 주여정 생각 하나 없이 뛰어내려서 죽길 바랬나싶다. 주여정의 정신나간 집착은 사랑 아니면 말이 되지 않고, 문동은과 주고 받는 대화에서도 그것이 사랑이었음을 작가는 말하고 있다. 연상 여배우와 젊은 남자들의 로맨스물이 많아지는 한국 방송판에서, 수요를 외친 것은 사랑받지 못한 이들 아닐까? 그런 생각이 들 정도로 사랑에 대해 야박한 평으로 왓챠의 모든 댓글판은 더럽혀져 있다. 작품에 대한 평가가 아닌, 자기에게 주어진 세상에 대한 원망과 증오가 짧은 한 두 줄의 평에도 드러난다. 안타까운 이들에게 사랑이라는 기적이 오길.",560,3.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,제갈준,"고생했어, 연진아. 근데 한국 드라마는 로맨스 좀 빼면 안되나.",35,2.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,투팍,우리나라 (로맨스물을 뺀 나머지) 장르물에 로맨스를 넣는 경우 세금을 좀 내야한다.,46,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,도치스타,짧은 시간 내에 많은 배우가 나오려니 연기과잉인가 싶다. 우수리 떼고 좀 더 메인 스토리에 집중했다면..,58,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,숙화남친,편의점에서 삼각김밥을 먹는 문동은의 차가운 정서를 쭉 이어갔다면 좋았을 것을... 주여정하고 따뜻하게 밥을 먹는 문동은이라니.,70,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,채병옥,"너무 많은 우연으로 말이 안된다는 생각만 들게 했다. ""말이 안되는데? 너무 억지다"" 시즌1 까지는 설정이니까 세계관으로 용인하고 볼 요량이었는데, 뒤에 가서도 똑같이 전개해버리면 안되지... 사실은 이런이런 사람이 있었다 도 한둘이지;; 으연도 한두번이지... 난 심지어 억지 로맨스도 눈감았었는데 ㅠㅠ 그 억지에 과거에 사실 어쩌구... ㅡㅡ 갑자기 나타난 의사엄마, 18년전 이미 종결난 ㅈㅅ사건의 물건을 아직도 보관한 경찰 등등 너무한다 너무해",252,3.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,Hh,미스터 션샤인 정도의 로맨스만 됐어도 됐다고 나는,27,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,돌돌이,이게 뭥미 로맨스를 넣을거면 차라리 섹텐 넘쳤던 연진 남편이랑 이어주지 그랬어요,44,3.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,DC,"그래도 어떻게 복수하는지는 봐야겠다는 사명감으로 끝까지 시청했는데 역시나. 메인 빌런인 박연진 캐릭터는 김은숙보다 임지연의 공이 크다. 그간 김은숙의 작품에서 거슬렸던 인위성과 부족한 치밀함이 그래도 로맨스란 장르에 숨어 잘 드러나지 않았었다면, 이번 드라마에서는 확실히 돌출된다. 주여정 캐릭터의 쓰임에 대한 의구심은 드라마 끝까지 전혀 해결되지 않고, 김은숙 드라마 특유의 오바하는 조단역 캐릭터들이 이 드라마에서 유독 심하다. 특히나 문동은 엄마 같은 캐릭터는 역대급으로.",267,3.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,에밀LLY,박연진이 엄마한테서도 버려지는 모습이 가장 통쾌했다.  로맨스 장면은 꼭 필요했는지 의문. 이것이 김은숙 작가의 감성과 취향인가.,72,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,유승현,용두용미 반박안받음 근데 키스신으로는 반박받음.,26,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,강민수,"환타지 안에서만 가능한 권선징악, 현실에는 없다.",27,4.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,Sweet but psycho,"파트 1을 생각하면 많이 아쉽다. 가해자들을 왜 복수를 해야하는지에 대한 빌드업이 파트 1에서 이뤄졌고, 파트 2에서 시청자들이 기대했던 바는 가해자들의 통쾌한 처벌이다. 하지만 처벌의 순간들이 맥이 빠지면서 힘을 완전히 잃어버렸다. ‘자기 손에 피 안묻히는 복수’, ‘판만 깔아 주고 가해자들끼리 해먹는 복수’라는 컨셉이 오히려 드라마를 갉아먹은 느낌. 이런식의 복수였으면 판을 까는 문동은의 모습들이 지금보다는 더 디테일하게 터치가 되었어야 했지 않나 싶다.  또한, 엔딩을 주여정에게 줄거였으면 파트 1에서 주여정괴 문동은의 관계 빌드업이 지금보다 더 들어와야했지 않을까. 서로를 구원해주는 관계로 설정 해놨는데, 동은의 서사가 압도적으로 많고, 동은이 여정을 보며 변화하거나 동요하는 감정선들이 나오지 않아서 파트 2에서 이들의 관계가 급발진처럼 보였다. 더군다나 여정의 복수를 선명하게 보여주지 않아 찝찝했다. 차라리 주여정 파트를 시즌 2로 빼서 보여줬음 어땠나 싶다.  그럼에도 배우들 연기를 보는 맛에 다음 회차 버튼을 쉴틈없이 눌렀다. 압권은 송혜교 배우가 불지르는 엄마를 붙잡고 그대로여서 고맙다고 울부짖는 씬과 염혜란 배우가 남편이 죽고나서 안치실 앞에서 한이 담긴 눈물을 흘리는 씬. 너무 좋아서 몇 번을 돌려봤나 모르겠다.  오랜만에 전 회차를 몰아볼 정도로 좋았던 작품. 그리고 언제나 다 만들어진 남의 작품 평가하는 건 쉽다. 완성도 높은 작품을 만들어 낸 제작진에게 박수를!",729,2.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,가비,상처를 안고 살아가는 동은이들에게 작은 위로가 되었길.  2023.03.11,42,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,민드레,마침내 흘러간 시간 앞의 영광을 향해.,21,4.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,RagingBull,캐릭터 중심의 극본에 특화되어 있는 작가. 섬세함이 결여된 플롯 메이킹에 이야기의 성능은 힘을 잃어간다.,58,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,bogo,12회 엄마라는 인간...  15회 와우 사라야...   16회 마지막 인과응보의 시간. 후반부는 에필로그. 또다른 복수.,68,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,그록우,이런 소재를 가지고 용두사미로 끝내지 않은것많으로도 김은숙이 왜 스타작가인지 알 수 있음,49,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,김준환,봄에 죽자는 말은 봄에 피자는 말이었다는 것을,25,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,and_we_go,주여정이 노래하려고 맘먹은 순간부터 내가 복수당하는 느킴..ㅠ,34,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,순무,"기대하며 기다리는동안 막상 뚜껑열었을때 실망스러우면 어떡하지 했던 조그만 불안들도 초반 단 2편만에 다 해소됐습니다 각본, 연기 떡밥회수 전부 맘에듭니다 ㅋㅋ 한가지 걸리는건 아무리 18년동안 복수생각만 해왔다고해도 한명도 빠짐없이 너무나 완벽하고 깔끔한 권성징악이 약간 위화감이 든다는거정도? ㅎㅎ",167,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,미래,"작가로 커다란 성취를 이뤄내며 여기까지 온다는건 너무 대단한 것임을 이제 인정해야겠다. 근 몇 년간 김은숙 작품은 좀 걸렀었는데 그 이유가 로맨스여서는 아니었다. 사람들은 특히 김은숙 작품에서 사랑을 간지러운, 부풀려진 것들인 양 여기며 쉽게 비난한다. 왜 특히 김은숙인지에 대한 답은 간단하다. 유일하게 본인이 쓰는 사랑을 부끄러움 없이 직시하며 즐기며 대사를 쓰는 작가라서 그 적나라하고 문학적인 낯간지러움에 익숙해지지 않아서, 외려 우스워하기 때문이다. 나는 처음부터 그게 좋았던것 같다. 그러니까 주여정은 외딴 장르가 아니라, 더 글로리가 주여정의 맑고 솔직한 사랑이야기에 들어온 것 뿐이다. 그게 진중하지 못하다는 이유를 들기엔, 사랑은 원래가 말랑하지 않다. 단단하고 견고한, 뜨겁고 동시에 차갑게 하는 무언가다.",405,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,남누리,연진이 마지막 날씨할때 진짜 소름돋았다.. 이 호랑이 물어갈년~~~~,38,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,쉘든,동은애미 개빡침 가해자들도 당연히 나쁘지만 동은엄마가 최대 가해자임 보는 내내 너무 빡쳣음,50,3.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,공태건,"오늘만큼은 우리 사회의 흉터를 가리지 않기를, 외면하지 않기를, 따뜻한 손길로 덮어주기를.",50,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,최선,"너, ㅈ 됐어, 연진아 . . 앞으로 내 이상형은 다정한 미친놈 내 옆에서 묵묵히 칼춤을 쳐줄 사람.",56,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,우정,"어떤 의미인지 곱씹어 봐야 온전히 느낄 수 있는 대사들,시즌1에서 깔아둔 복선들과 그 회수가 완벽한 작품. 특히나 인물들이 서로 얽히고 설켜서 이야기가 풀려나가는 과정은 진짜 예술이다. 쓸모없는 장면이나 인물 하나 없다. 작가님 빌드업 천재   벗뜨 동은이의 조력자가 너무 많은 감이 없지않아 있다. 가해자들이 함정에 빠지는 과정은 통쾌하면서도 조금은 허술하다. 개연성은 있지만 현실성이 없달까..  하지만 슬프게도 이 드라마의 스토리는 절대 현실이 될 수 없으니까. 단지 김은숙 작가는 더글로리를 통해 보여준다. 학폭 피해자가 가해자로 가득찬 세상에서 벗어나, 사랑으로 구원받으며 극복하는 모습을.  그렇기에 어색하고 안 어울리고 뜬금없는 주여정과의 러브라인이 더글로리가 해피엔딩으로 끝나기 위해 가장 필수불가결한 요소였다..  와중에 나레이션대로 복수한거 소름 최고의 드라마",435,4.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,직조,외롭고 쓰린 인생에 사랑조차 없길 바라는 건 너무 잔인합니다,33,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,민지🌱,배우들 연기도 그렇고.. 결말도 마음에 든다!,25,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,sojasoja,Pie Jesu Domine Dona Eis Requiem 맑은 하늘을 가리는 구름처럼 신이 눈감아주기를  -완벽하다. 김은숙 작가의 역작 중 하나가 된것같다. 모든 복선이 하나도 허투로 쓰여지지 않고 모든 복수가 서로를 겨누는 칼날이 되어 폐허로 만들어진다. 한순간도 긴장을 늦출수 없고 통쾌하다가도 너무 아프다. 아픈 마음을 아름답게 그리고 천천히 아물게한다.,203,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,노빻유잼을 찾아서,전자렌지에 어중간하게 해동된듯 어디는 차갑고 어디는 미지근한 복수극,37,3.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,률류,미쳤다. 모든 범죄 피해자에게 명예와 영광이 돌아가길. _ 저녁 8시 넘어서부터 현재 새벽 3시 49분 시청 완료 ㅋㅋㅋㅋㅋㅋㅋ _ 맨 마지막 장면은 뭐임. 먹구름이 끼이는 어려움이 있더라도 함께하겠다는 건가. ㅋㅋㅋ 열린결말 짱나넼ㅋㅋㅋ.  그치만 최근에 일타스캔들 급 마무리 에피소드들 보니까 끝까지 긴장 안 늦추고 빽빽히 채워넣은 마지막회 대단해보이네.  2023.03.10 넷플 졸려 쥬금 ㅋㅋ,224,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,송호선,"가해자, 피해자, 복수귀 모두에게 완벽한 지옥도",26,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,조연수,파트1은 추운 겨울에 파트 2는 새싹이 트기 시작하는 초봄에,33,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,Re,여정아 빠져도 괜찮아,11,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,져니,무슨 일이 있어도 자식을 지키는 엄마와 무슨 일이 있어도 자식을 버리는 엄마들의 이야기,48,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,J Lee,누가 김은숙 작가 드라마 아니랄까봐 뒷심 부족은 여전하군요....,36,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,이상준,파트1만 볼걸.....,12,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,정민,김은숙이 김은숙했다 (로맨스 있다는 말),22,2.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,thanks for coming,날씨가 왜이렇게 슬퍼,11,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,mozza,이게 바로 완벽한 기승전결이지,16,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,b퍼펙트데이즈,파트2 이제 왔어? 보고싶어 죽는 줄,20,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,ddoo,대사 편집 음악... 하나 하나 다 소중해 연진아. 벌 받아야지?,36,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,아윽으악,가해자에겐 추악한 몰락만이 가득하길,19,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,ㅇㅅ,존나재밌다,5,2.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,Nobody’s watching,연진이 혼자 못말리는 람보보다 사람을 더 많이 죽이고 다니네….,35,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,John Doe,대단원을 지나다 보니 그 전까지 한바탕 휩쓸었던 악인들이 잊혀져버렸다. 그래 죄받은 것들은 그걸로 족하다. 살아남은 자들이 앞날을 사는 것으로 충분하다.,85,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,인생은 아름다워,": 9-10화 온라인 시사 관람, 여전히 미친 몰입도에 감탄 또 감탄. : 시청완료 - 생각보다 무료한 부분이 많고 역시 사람은 화장실 가기 전과 후가 다르다고 막상 복수가 그렇게 보거 싶었는데 보고나니 별 것 없어 허탈한 느낌. 로맨스 잘 첨가 했다고 생각했는데 역시 소재가 소재인만큼 이질적으로 느껴하는 사람이 많을 것 같다.",184,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,거너스짱,(방영전) 파트2야 그리운 파트 2야. 너의 시청자님들 지난달에 개빡쳤어. 하지만 방금 기도로 합의봤어. 넷플릭스 구독 계속 하기로...나 지금 너무 씐나. 한달 후에 신명나게 칼춤추는 거 볼 수 있어서... (방영후) 파트2야. 드디어 네가 뜨기를 기다렸다가 칼춤추기 관람 8회 연속을 달린 보람이 있었어. 아참 연진아 너의 지옥에서 계속 그렇게 궁금해하며 센언니들의 기캐로 살아. 난 다른 지옥에 할 일이 있어서 이만...,238,0.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,율솔아빠,넷플릭스 가장 큰 빌런임,13,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,류재욱,빨리 ㅜㅜ,5,2.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,채으니,솔직히주여정나만너무모르겠음? 로맨스도 대사톤도 아니 무슨 뭔지모르겠음?,39,1.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,김선호,잘 만들어진 복수극에 로맨스의 나선을 집어넣어 최후반에 힘이 약간 떨어진다. 1부가 조금 더 나았다는 느낌을 지울수가 없다. 그 폭발력이며 연출력이며. 다만 악인들이 본인의 손으로 무너져가는 모습을 보는 그 자체로는 꽤나 사이다스러웠기에 전체적으론 만족스러운 드라마.,149,0.5
